Date,"Volatility of Returns (Session:All day, Interval:1d, Symbol:ZN)",ZScore wrt All Days,ZScore wrt Given Days
2011-02-16,9.5,-0.13513483635266893,-0.13513483635266893
2011-02-17,11.75,0.2554950830884453,0.2554950830884453
2011-02-18,8.0,-0.3955547826467451,-0.3955547826467451
2011-02-22,18.5,1.427384841411788,1.427384841411788
2011-02-23,8.5,-0.308748133882053,-0.308748133882053
2011-02-24,9.25,-0.17853816073501494,-0.17853816073501494
2011-02-25,7.5,-0.4823614314114371,-0.4823614314114371
2011-02-28,5.25,-0.8729913508525514,-0.8729913508525514
2011-03-01,12.5,0.3857050562354834,0.3857050562354834
2011-03-02,12.25,0.3423017318531374,0.3423017318531374
2011-03-03,14.0,0.6461250025295595,0.6461250025295595
2011-03-04,17.5,1.253771543882404,1.253771543882404
2011-03-07,10.5,0.03847846117671519,0.03847846117671519
2011-03-08,7.5,-0.4823614314114371,-0.4823614314114371
2011-03-09,12.75,0.4291083806178294,0.4291083806178294
2011-03-10,14.0,0.6461250025295595,0.6461250025295595
2011-03-11,10.0,-0.04832818758797686,-0.04832818758797686
2011-03-14,12.25,0.3423017318531374,0.3423017318531374
2011-03-15,18.75,1.470788165794134,1.470788165794134
2011-03-16,25.5,2.6426779241174767,2.6426779241174767
2011-03-17,17.5,1.253771543882404,1.253771543882404
2011-03-18,10.25,-0.004924863205630839,-0.004924863205630839
2011-03-21,15.0,0.8197383000589437,0.8197383000589437
2011-03-22,7.5,-0.4823614314114371,-0.4823614314114371
2011-03-23,9.25,-0.17853816073501494,-0.17853816073501494
2011-03-24,13.0,0.4725117050001755,0.4725117050001755
2011-03-25,11.0,0.12528510994140724,0.12528510994140724
2011-03-28,7.0,-0.5691680801761292,-0.5691680801761292
2011-03-29,10.25,-0.004924863205630839,-0.004924863205630839
2011-03-30,10.25,-0.004924863205630839,-0.004924863205630839
2011-03-31,11.25,0.16868843432375327,0.16868843432375327
2011-04-01,12.0,0.2988984074707913,0.2988984074707913
2011-04-04,9.25,-0.17853816073501494,-0.17853816073501494
2011-04-05,12.0,0.2988984074707913,0.2988984074707913
2011-04-06,9.0,-0.22194148511736098,-0.22194148511736098
2011-04-07,9.25,-0.17853816073501494,-0.17853816073501494
2011-04-08,9.0,-0.22194148511736098,-0.22194148511736098
2011-04-11,8.0,-0.3955547826467451,-0.3955547826467451
2011-04-12,16.75,1.1235615707353659,1.1235615707353659
2011-04-13,10.75,0.08188178555906121,0.08188178555906121
2011-04-14,11.25,0.16868843432375327,0.16868843432375327
2011-04-15,14.0,0.6461250025295595,0.6461250025295595
2011-04-18,11.75,0.2554950830884453,0.2554950830884453
2011-04-19,8.0,-0.3955547826467451,-0.3955547826467451
2011-04-20,6.25,-0.6993780533231673,-0.6993780533231673
2011-04-21,7.75,-0.4389581070290911,-0.4389581070290911
2011-04-25,6.75,-0.6125714045584753,-0.6125714045584753
2011-04-26,9.0,-0.22194148511736098,-0.22194148511736098
2011-04-27,9.5,-0.13513483635266893,-0.13513483635266893
2011-04-28,10.5,0.03847846117671519,0.03847846117671519
2011-04-29,7.0,-0.5691680801761292,-0.5691680801761292
2011-05-02,9.0,-0.22194148511736098,-0.22194148511736098
2011-05-03,5.0,-0.9163946752348974,-0.9163946752348974
2011-05-04,8.25,-0.35215145826439903,-0.35215145826439903
2011-05-05,10.5,0.03847846117671519,0.03847846117671519
2011-05-06,15.0,0.8197383000589437,0.8197383000589437
2011-05-09,8.25,-0.35215145826439903,-0.35215145826439903
2011-05-10,8.25,-0.35215145826439903,-0.35215145826439903
2011-05-11,12.0,0.2988984074707913,0.2988984074707913
2011-05-12,10.5,0.03847846117671519,0.03847846117671519
2011-05-13,14.5,0.7329316512942516,0.7329316512942516
2011-05-16,6.5,-0.6559747289408212,-0.6559747289408212
2011-05-17,9.75,-0.0917315119703229,-0.0917315119703229
2011-05-18,12.5,0.3857050562354834,0.3857050562354834
2011-05-19,11.0,0.12528510994140724,0.12528510994140724
2011-05-20,6.0,-0.7427813777055133,-0.7427813777055133
2011-05-23,8.5,-0.308748133882053,-0.308748133882053
2011-05-24,7.0,-0.5691680801761292,-0.5691680801761292
2011-05-25,5.0,-0.9163946752348974,-0.9163946752348974
2011-05-26,15.0,0.8197383000589437,0.8197383000589437
2011-05-27,7.25,-0.5257647557937831,-0.5257647557937831
2011-05-31,9.0,-0.22194148511736098,-0.22194148511736098
2011-06-01,17.75,1.29717486826475,1.29717486826475
2011-06-02,9.75,-0.0917315119703229,-0.0917315119703229
2011-06-03,13.0,0.4725117050001755,0.4725117050001755
2011-06-06,7.5,-0.4823614314114371,-0.4823614314114371
2011-06-07,9.5,-0.13513483635266893,-0.13513483635266893
2011-06-08,10.75,0.08188178555906121,0.08188178555906121
2011-06-09,13.75,0.6027216781472136,0.6027216781472136
2011-06-10,8.5,-0.308748133882053,-0.308748133882053
2011-06-13,8.5,-0.308748133882053,-0.308748133882053
2011-06-14,15.0,0.8197383000589437,0.8197383000589437
2011-06-15,19.0,1.5141914901764801,1.5141914901764801
2011-06-16,13.0,0.4725117050001755,0.4725117050001755
2011-06-17,7.75,-0.4389581070290911,-0.4389581070290911
2011-06-20,9.25,-0.17853816073501494,-0.17853816073501494
2011-06-21,5.25,-0.8729913508525514,-0.8729913508525514
2011-06-22,10.0,-0.04832818758797686,-0.04832818758797686
2011-06-23,13.5,0.5593183537648675,0.5593183537648675
2011-06-24,14.0,0.6461250025295595,0.6461250025295595
2011-06-27,10.75,0.08188178555906121,0.08188178555906121
2011-06-28,21.75,1.9916280583822863,1.9916280583822863
2011-06-29,15.25,0.8631416244412897,0.8631416244412897
2011-06-30,19.25,1.557594814558826,1.557594814558826
2011-07-01,12.5,0.3857050562354834,0.3857050562354834
2011-07-05,13.0,0.4725117050001755,0.4725117050001755
2011-07-06,12.5,0.3857050562354834,0.3857050562354834
2011-07-07,10.5,0.03847846117671519,0.03847846117671519
2011-07-08,27.5,2.989904519176245,2.989904519176245
2011-07-11,15.5,0.9065449488236357,0.9065449488236357
2011-07-12,16.25,1.0367549219706738,1.0367549219706738
2011-07-13,11.5,0.21209175870609928,0.21209175870609928
2011-07-14,9.75,-0.0917315119703229,-0.0917315119703229
2011-07-15,10.75,0.08188178555906121,0.08188178555906121
2011-07-18,7.25,-0.5257647557937831,-0.5257647557937831
2011-07-19,10.5,0.03847846117671519,0.03847846117671519
2011-07-20,7.5,-0.4823614314114371,-0.4823614314114371
2011-07-21,16.75,1.1235615707353659,1.1235615707353659
2011-07-22,7.25,-0.5257647557937831,-0.5257647557937831
2011-07-25,12.25,0.3423017318531374,0.3423017318531374
2011-07-26,13.75,0.6027216781472136,0.6027216781472136
2011-07-27,10.25,-0.004924863205630839,-0.004924863205630839
2011-07-28,8.25,-0.35215145826439903,-0.35215145826439903
2011-07-29,25.0,2.555871275352785,2.555871275352785
2011-08-01,18.0,1.3405781926470959,1.3405781926470959
2011-08-02,17.75,1.29717486826475,1.29717486826475
2011-08-03,9.75,-0.0917315119703229,-0.0917315119703229
2011-08-04,28.0,3.076711167940937,3.076711167940937
2011-08-05,31.5,3.6843577092937814,3.6843577092937814
2011-08-08,29.75,3.3805344386173592,3.3805344386173592
2011-08-09,51.25,7.113220335499117,7.113220335499117
2011-08-10,25.0,2.555871275352785,2.555871275352785
2011-08-11,21.75,1.9916280583822863,1.9916280583822863
2011-08-12,14.25,0.6895283269119056,0.6895283269119056
2011-08-15,10.25,-0.004924863205630839,-0.004924863205630839
2011-08-16,14.25,0.6895283269119056,0.6895283269119056
2011-08-17,10.25,-0.004924863205630839,-0.004924863205630839
2011-08-18,22.5,2.1218380315293244,2.1218380315293244
2011-08-19,14.0,0.6461250025295595,0.6461250025295595
2011-08-22,11.75,0.2554950830884453,0.2554950830884453
2011-08-23,12.5,0.3857050562354834,0.3857050562354834
2011-08-24,20.0,1.6878047877058642,1.6878047877058642
2011-08-25,13.5,0.5593183537648675,0.5593183537648675
2011-08-26,16.5,1.0801582463530197,1.0801582463530197
2011-08-29,13.75,0.6027216781472136,0.6027216781472136
2011-08-30,13.25,0.5159150293825214,0.5159150293825214
2011-08-31,12.75,0.4291083806178294,0.4291083806178294
2011-09-01,17.0,1.1669648951177118,1.1669648951177118
2011-09-02,15.75,0.9499482732059817,0.9499482732059817
2011-09-06,12.5,0.3857050562354834,0.3857050562354834
2011-09-07,7.75,-0.4389581070290911,-0.4389581070290911
2011-09-08,6.75,-0.6125714045584753,-0.6125714045584753
2011-09-09,14.75,0.7763349756765976,0.7763349756765976
2011-09-12,11.25,0.16868843432375327,0.16868843432375327
2011-09-13,10.0,-0.04832818758797686,-0.04832818758797686
2011-09-14,8.25,-0.35215145826439903,-0.35215145826439903
2011-09-15,17.5,1.253771543882404,1.253771543882404
2011-09-16,8.0,-0.3955547826467451,-0.3955547826467451
2011-09-19,11.75,0.2554950830884453,0.2554950830884453
2011-09-20,6.25,-0.6993780533231673,-0.6993780533231673
2011-09-21,7.75,-0.4389581070290911,-0.4389581070290911
2011-09-22,17.0,1.1669648951177118,1.1669648951177118
2011-09-23,19.0,1.5141914901764801,1.5141914901764801
2011-09-26,13.25,0.5159150293825214,0.5159150293825214
2011-09-27,15.25,0.8631416244412897,0.8631416244412897
2011-09-28,14.25,0.6895283269119056,0.6895283269119056
2011-09-29,9.5,-0.13513483635266893,-0.13513483635266893
2011-09-30,13.25,0.5159150293825214,0.5159150293825214
2011-10-03,17.25,1.2103682195000578,1.2103682195000578
2011-10-04,13.75,0.6027216781472136,0.6027216781472136
2011-10-05,11.5,0.21209175870609928,0.21209175870609928
2011-10-06,14.5,0.7329316512942516,0.7329316512942516
2011-10-07,19.0,1.5141914901764801,1.5141914901764801
2011-10-10,21.5,1.9482247339999403,1.9482247339999403
2011-10-11,10.25,-0.004924863205630839,-0.004924863205630839
2011-10-12,15.5,0.9065449488236357,0.9065449488236357
2011-10-13,14.25,0.6895283269119056,0.6895283269119056
2011-10-14,13.0,0.4725117050001755,0.4725117050001755
2011-10-17,17.5,1.253771543882404,1.253771543882404
2011-10-18,14.75,0.7763349756765976,0.7763349756765976
2011-10-19,12.0,0.2988984074707913,0.2988984074707913
2011-10-20,12.75,0.4291083806178294,0.4291083806178294
2011-10-21,9.75,-0.0917315119703229,-0.0917315119703229
2011-10-24,9.5,-0.13513483635266893,-0.13513483635266893
2011-10-25,20.25,1.7312081120882101,1.7312081120882101
2011-10-26,13.0,0.4725117050001755,0.4725117050001755
2011-10-27,24.75,2.512467950970439,2.512467950970439
2011-10-28,16.0,0.9933515975883278,0.9933515975883278
2011-10-31,25.25,2.5992745997351308,2.5992745997351308
2011-11-01,21.25,1.9048214096175944,1.9048214096175944
2011-11-02,12.75,0.4291083806178294,0.4291083806178294
2011-11-03,17.5,1.253771543882404,1.253771543882404
2011-11-04,13.5,0.5593183537648675,0.5593183537648675
2011-11-07,13.25,0.5159150293825214,0.5159150293825214
2011-11-08,11.5,0.21209175870609928,0.21209175870609928
2011-11-09,17.75,1.29717486826475,1.29717486826475
2011-11-10,16.0,0.9933515975883278,0.9933515975883278
2011-11-11,11.0,0.12528510994140724,0.12528510994140724
2011-11-14,15.75,0.9499482732059817,0.9499482732059817
2011-11-15,10.0,-0.04832818758797686,-0.04832818758797686
2011-11-16,8.0,-0.3955547826467451,-0.3955547826467451
2011-11-17,11.25,0.16868843432375327,0.16868843432375327
2011-11-18,12.75,0.4291083806178294,0.4291083806178294
2011-11-21,6.5,-0.6559747289408212,-0.6559747289408212
2011-11-22,8.75,-0.265344809499707,-0.265344809499707
2011-11-23,12.25,0.3423017318531374,0.3423017318531374
2011-11-25,11.5,0.21209175870609928,0.21209175870609928
2011-11-28,15.75,0.9499482732059817,0.9499482732059817
2011-11-29,10.25,-0.004924863205630839,-0.004924863205630839
2011-11-30,16.25,1.0367549219706738,1.0367549219706738
2011-12-01,10.25,-0.004924863205630839,-0.004924863205630839
2011-12-02,18.0,1.3405781926470959,1.3405781926470959
2011-12-05,9.5,-0.13513483635266893,-0.13513483635266893
2011-12-06,7.0,-0.5691680801761292,-0.5691680801761292
2011-12-07,13.5,0.5593183537648675,0.5593183537648675
2011-12-08,15.75,0.9499482732059817,0.9499482732059817
2011-12-09,11.5,0.21209175870609928,0.21209175870609928
2011-12-12,10.0,-0.04832818758797686,-0.04832818758797686
2011-12-13,11.0,0.12528510994140724,0.12528510994140724
2011-12-14,8.75,-0.265344809499707,-0.265344809499707
2011-12-15,7.5,-0.4823614314114371,-0.4823614314114371
2011-12-16,12.0,0.2988984074707913,0.2988984074707913
2011-12-19,7.0,-0.5691680801761292,-0.5691680801761292
2011-12-20,9.0,-0.22194148511736098,-0.22194148511736098
2011-12-21,9.5,-0.13513483635266893,-0.13513483635266893
2011-12-22,6.25,-0.6993780533231673,-0.6993780533231673
2011-12-23,11.0,0.12528510994140724,0.12528510994140724
2011-12-27,5.0,-0.9163946752348974,-0.9163946752348974
2011-12-28,12.5,0.3857050562354834,0.3857050562354834
2011-12-29,8.0,-0.3955547826467451,-0.3955547826467451
2011-12-30,10.25,-0.004924863205630839,-0.004924863205630839
2012-01-03,6.25,-0.6993780533231673,-0.6993780533231673
2012-01-04,7.75,-0.4389581070290911,-0.4389581070290911
2012-01-05,10.75,0.08188178555906121,0.08188178555906121
2012-01-06,12.75,0.4291083806178294,0.4291083806178294
2012-01-09,8.75,-0.265344809499707,-0.265344809499707
2012-01-10,7.0,-0.5691680801761292,-0.5691680801761292
2012-01-11,10.0,-0.04832818758797686,-0.04832818758797686
2012-01-12,6.5,-0.6559747289408212,-0.6559747289408212
2012-01-13,13.5,0.5593183537648675,0.5593183537648675
2012-01-17,8.75,-0.265344809499707,-0.265344809499707
2012-01-18,8.0,-0.3955547826467451,-0.3955547826467451
2012-01-19,14.0,0.6461250025295595,0.6461250025295595
2012-01-20,9.75,-0.0917315119703229,-0.0917315119703229
2012-01-23,12.0,0.2988984074707913,0.2988984074707913
2012-01-24,5.75,-0.7861847020878593,-0.7861847020878593
2012-01-25,22.75,2.1652413559116703,2.1652413559116703
2012-01-26,11.25,0.16868843432375327,0.16868843432375327
2012-01-27,10.0,-0.04832818758797686,-0.04832818758797686
2012-01-30,8.25,-0.35215145826439903,-0.35215145826439903
2012-01-31,10.5,0.03847846117671519,0.03847846117671519
2012-02-01,5.75,-0.7861847020878593,-0.7861847020878593
2012-02-02,6.0,-0.7427813777055133,-0.7427813777055133
2012-02-03,16.5,1.0801582463530197,1.0801582463530197
2012-02-06,7.25,-0.5257647557937831,-0.5257647557937831
2012-02-07,11.75,0.2554950830884453,0.2554950830884453
2012-02-08,5.5,-0.8295880264702054,-0.8295880264702054
2012-02-09,10.25,-0.004924863205630839,-0.004924863205630839
2012-02-10,10.5,0.03847846117671519,0.03847846117671519
2012-02-13,8.25,-0.35215145826439903,-0.35215145826439903
2012-02-14,7.75,-0.4389581070290911,-0.4389581070290911
2012-02-15,9.0,-0.22194148511736098,-0.22194148511736098
2012-02-16,14.5,0.7329316512942516,0.7329316512942516
2012-02-17,7.75,-0.4389581070290911,-0.4389581070290911
2012-02-21,7.5,-0.4823614314114371,-0.4823614314114371
2012-02-22,11.5,0.21209175870609928,0.21209175870609928
2012-02-23,9.25,-0.17853816073501494,-0.17853816073501494
2012-02-24,4.5,-1.0032013239995894,-1.0032013239995894
2012-02-27,9.0,-0.22194148511736098,-0.22194148511736098
2012-02-28,6.5,-0.6559747289408212,-0.6559747289408212
2012-02-29,11.75,0.2554950830884453,0.2554950830884453
2012-03-01,10.5,0.03847846117671519,0.03847846117671519
2012-03-02,10.5,0.03847846117671519,0.03847846117671519
2012-03-05,6.75,-0.6125714045584753,-0.6125714045584753
2012-03-06,10.25,-0.004924863205630839,-0.004924863205630839
2012-03-07,4.25,-1.0466046483819356,-1.0466046483819356
2012-03-08,6.25,-0.6993780533231673,-0.6993780533231673
2012-03-09,11.75,0.2554950830884453,0.2554950830884453
2012-03-12,6.0,-0.7427813777055133,-0.7427813777055133
2012-03-13,12.0,0.2988984074707913,0.2988984074707913
2012-03-14,20.0,1.6878047877058642,1.6878047877058642
2012-03-15,12.0,0.2988984074707913,0.2988984074707913
2012-03-16,11.25,0.16868843432375327,0.16868843432375327
2012-03-19,14.75,0.7763349756765976,0.7763349756765976
2012-03-20,8.0,-0.3955547826467451,-0.3955547826467451
2012-03-21,6.25,-0.6993780533231673,-0.6993780533231673
2012-03-22,9.0,-0.22194148511736098,-0.22194148511736098
2012-03-23,11.75,0.2554950830884453,0.2554950830884453
2012-03-26,9.0,-0.22194148511736098,-0.22194148511736098
2012-03-27,12.25,0.3423017318531374,0.3423017318531374
2012-03-28,8.0,-0.3955547826467451,-0.3955547826467451
2012-03-29,8.75,-0.265344809499707,-0.265344809499707
2012-03-30,12.75,0.4291083806178294,0.4291083806178294
2012-04-02,12.25,0.3423017318531374,0.3423017318531374
2012-04-03,20.0,1.6878047877058642,1.6878047877058642
2012-04-04,12.5,0.3857050562354834,0.3857050562354834
2012-04-05,14.25,0.6895283269119056,0.6895283269119056
2012-04-09,6.75,-0.6125714045584753,-0.6125714045584753
2012-04-10,13.0,0.4725117050001755,0.4725117050001755
2012-04-11,7.25,-0.5257647557937831,-0.5257647557937831
2012-04-12,7.5,-0.4823614314114371,-0.4823614314114371
2012-04-13,9.0,-0.22194148511736098,-0.22194148511736098
2012-04-16,7.0,-0.5691680801761292,-0.5691680801761292
2012-04-17,7.5,-0.4823614314114371,-0.4823614314114371
2012-04-18,6.25,-0.6993780533231673,-0.6993780533231673
2012-04-19,6.25,-0.6993780533231673,-0.6993780533231673
2012-04-20,5.25,-0.8729913508525514,-0.8729913508525514
2012-04-23,7.0,-0.5691680801761292,-0.5691680801761292
2012-04-24,7.25,-0.5257647557937831,-0.5257647557937831
2012-04-25,9.5,-0.13513483635266893,-0.13513483635266893
2012-04-26,8.5,-0.308748133882053,-0.308748133882053
2012-04-27,9.5,-0.13513483635266893,-0.13513483635266893
2012-04-30,6.0,-0.7427813777055133,-0.7427813777055133
2012-05-01,7.75,-0.4389581070290911,-0.4389581070290911
2012-05-02,8.75,-0.265344809499707,-0.265344809499707
2012-05-03,6.0,-0.7427813777055133,-0.7427813777055133
2012-05-04,11.5,0.21209175870609928,0.21209175870609928
2012-05-07,7.25,-0.5257647557937831,-0.5257647557937831
2012-05-08,8.5,-0.308748133882053,-0.308748133882053
2012-05-09,7.0,-0.5691680801761292,-0.5691680801761292
2012-05-10,7.75,-0.4389581070290911,-0.4389581070290911
2012-05-11,4.25,-1.0466046483819356,-1.0466046483819356
2012-05-14,8.25,-0.35215145826439903,-0.35215145826439903
2012-05-15,6.5,-0.6559747289408212,-0.6559747289408212
2012-05-16,9.25,-0.17853816073501494,-0.17853816073501494
2012-05-17,10.5,0.03847846117671519,0.03847846117671519
2012-05-18,5.75,-0.7861847020878593,-0.7861847020878593
2012-05-21,6.25,-0.6993780533231673,-0.6993780533231673
2012-05-22,7.25,-0.5257647557937831,-0.5257647557937831
2012-05-23,8.0,-0.3955547826467451,-0.3955547826467451
2012-05-24,8.75,-0.265344809499707,-0.265344809499707
2012-05-25,8.25,-0.35215145826439903,-0.35215145826439903
2012-05-29,9.25,-0.17853816073501494,-0.17853816073501494
2012-05-30,18.0,1.3405781926470959,1.3405781926470959
2012-05-31,13.25,0.5159150293825214,0.5159150293825214
2012-06-01,15.5,0.9065449488236357,0.9065449488236357
2012-06-04,13.75,0.6027216781472136,0.6027216781472136
2012-06-05,8.5,-0.308748133882053,-0.308748133882053
2012-06-06,13.0,0.4725117050001755,0.4725117050001755
2012-06-07,6.0,-0.7427813777055133,-0.7427813777055133
2012-06-08,11.25,0.16868843432375327,0.16868843432375327
2012-06-11,21.5,1.9482247339999403,1.9482247339999403
2012-06-12,11.0,0.12528510994140724,0.12528510994140724
2012-06-13,12.25,0.3423017318531374,0.3423017318531374
2012-06-14,8.5,-0.308748133882053,-0.308748133882053
2012-06-15,6.75,-0.6125714045584753,-0.6125714045584753
2012-06-18,10.5,0.03847846117671519,0.03847846117671519
2012-06-19,7.5,-0.4823614314114371,-0.4823614314114371
2012-06-20,8.0,-0.3955547826467451,-0.3955547826467451
2012-06-21,8.5,-0.308748133882053,-0.308748133882053
2012-06-22,8.5,-0.308748133882053,-0.308748133882053
2012-06-25,9.5,-0.13513483635266893,-0.13513483635266893
2012-06-26,7.0,-0.5691680801761292,-0.5691680801761292
2012-06-27,5.0,-0.9163946752348974,-0.9163946752348974
2012-06-28,10.0,-0.04832818758797686,-0.04832818758797686
2012-06-29,14.5,0.7329316512942516,0.7329316512942516
2012-07-02,15.0,0.8197383000589437,0.8197383000589437
2012-07-03,7.25,-0.5257647557937831,-0.5257647557937831
2012-07-05,8.0,-0.3955547826467451,-0.3955547826467451
2012-07-06,8.25,-0.35215145826439903,-0.35215145826439903
2012-07-09,4.75,-0.9597979996172434,-0.9597979996172434
2012-07-10,4.75,-0.9597979996172434,-0.9597979996172434
2012-07-11,8.0,-0.3955547826467451,-0.3955547826467451
2012-07-12,5.75,-0.7861847020878593,-0.7861847020878593
2012-07-13,6.5,-0.6559747289408212,-0.6559747289408212
2012-07-16,7.5,-0.4823614314114371,-0.4823614314114371
2012-07-17,6.0,-0.7427813777055133,-0.7427813777055133
2012-07-18,5.75,-0.7861847020878593,-0.7861847020878593
2012-07-19,4.75,-0.9597979996172434,-0.9597979996172434
2012-07-20,8.0,-0.3955547826467451,-0.3955547826467451
2012-07-23,7.0,-0.5691680801761292,-0.5691680801761292
2012-07-24,9.0,-0.22194148511736098,-0.22194148511736098
2012-07-25,8.0,-0.3955547826467451,-0.3955547826467451
2012-07-26,7.0,-0.5691680801761292,-0.5691680801761292
2012-07-27,18.25,1.383981517029442,1.383981517029442
2012-07-30,9.75,-0.0917315119703229,-0.0917315119703229
2012-07-31,7.5,-0.4823614314114371,-0.4823614314114371
2012-08-01,11.25,0.16868843432375327,0.16868843432375327
2012-08-02,16.0,0.9933515975883278,0.9933515975883278
2012-08-03,15.0,0.8197383000589437,0.8197383000589437
2012-08-06,7.25,-0.5257647557937831,-0.5257647557937831
2012-08-07,11.0,0.12528510994140724,0.12528510994140724
2012-08-08,7.5,-0.4823614314114371,-0.4823614314114371
2012-08-09,6.5,-0.6559747289408212,-0.6559747289408212
2012-08-10,7.75,-0.4389581070290911,-0.4389581070290911
2012-08-13,5.75,-0.7861847020878593,-0.7861847020878593
2012-08-14,9.5,-0.13513483635266893,-0.13513483635266893
2012-08-15,11.5,0.21209175870609928,0.21209175870609928
2012-08-16,8.75,-0.265344809499707,-0.265344809499707
2012-08-17,5.75,-0.7861847020878593,-0.7861847020878593
2012-08-20,8.25,-0.35215145826439903,-0.35215145826439903
2012-08-21,8.0,-0.3955547826467451,-0.3955547826467451
2012-08-22,14.75,0.7763349756765976,0.7763349756765976
2012-08-23,7.75,-0.4389581070290911,-0.4389581070290911
2012-08-24,7.5,-0.4823614314114371,-0.4823614314114371
2012-08-27,6.75,-0.6125714045584753,-0.6125714045584753
2012-08-28,6.0,-0.7427813777055133,-0.7427813777055133
2012-08-29,6.0,-0.7427813777055133,-0.7427813777055133
2012-08-30,7.5,-0.4823614314114371,-0.4823614314114371
2012-08-31,15.5,0.9065449488236357,0.9065449488236357
2012-09-04,7.25,-0.5257647557937831,-0.5257647557937831
2012-09-05,6.0,-0.7427813777055133,-0.7427813777055133
2012-09-06,11.0,0.12528510994140724,0.12528510994140724
2012-09-07,19.5,1.600998138941172,1.600998138941172
2012-09-10,5.75,-0.7861847020878593,-0.7861847020878593
2012-09-11,6.5,-0.6559747289408212,-0.6559747289408212
2012-09-12,7.75,-0.4389581070290911,-0.4389581070290911
2012-09-13,16.0,0.9933515975883278,0.9933515975883278
2012-09-14,18.25,1.383981517029442,1.383981517029442
2012-09-17,6.5,-0.6559747289408212,-0.6559747289408212
2012-09-18,5.5,-0.8295880264702054,-0.8295880264702054
2012-09-19,7.75,-0.4389581070290911,-0.4389581070290911
2012-09-20,8.5,-0.308748133882053,-0.308748133882053
2012-09-21,8.25,-0.35215145826439903,-0.35215145826439903
2012-09-24,6.5,-0.6559747289408212,-0.6559747289408212
2012-09-25,8.25,-0.35215145826439903,-0.35215145826439903
2012-09-26,8.5,-0.308748133882053,-0.308748133882053
2012-09-27,4.75,-0.9597979996172434,-0.9597979996172434
2012-09-28,7.75,-0.4389581070290911,-0.4389581070290911
2012-10-01,5.0,-0.9163946752348974,-0.9163946752348974
2012-10-02,4.75,-0.9597979996172434,-0.9597979996172434
2012-10-03,4.5,-1.0032013239995894,-1.0032013239995894
2012-10-04,7.25,-0.5257647557937831,-0.5257647557937831
2012-10-05,10.0,-0.04832818758797686,-0.04832818758797686
2012-10-08,6.25,-0.6993780533231673,-0.6993780533231673
2012-10-09,6.5,-0.6559747289408212,-0.6559747289408212
2012-10-10,8.75,-0.265344809499707,-0.265344809499707
2012-10-11,9.0,-0.22194148511736098,-0.22194148511736098
2012-10-12,7.0,-0.5691680801761292,-0.5691680801761292
2012-10-15,5.25,-0.8729913508525514,-0.8729913508525514
2012-10-16,8.75,-0.265344809499707,-0.265344809499707
2012-10-17,13.25,0.5159150293825214,0.5159150293825214
2012-10-18,6.25,-0.6993780533231673,-0.6993780533231673
2012-10-19,9.0,-0.22194148511736098,-0.22194148511736098
2012-10-22,8.0,-0.3955547826467451,-0.3955547826467451
2012-10-23,8.5,-0.308748133882053,-0.308748133882053
2012-10-24,5.5,-0.8295880264702054,-0.8295880264702054
2012-10-25,9.75,-0.0917315119703229,-0.0917315119703229
2012-10-26,13.25,0.5159150293825214,0.5159150293825214
2012-10-31,10.75,0.08188178555906121,0.08188178555906121
2012-11-01,5.0,-0.9163946752348974,-0.9163946752348974
2012-11-02,9.25,-0.17853816073501494,-0.17853816073501494
2012-11-05,7.25,-0.5257647557937831,-0.5257647557937831
2012-11-06,8.75,-0.265344809499707,-0.265344809499707
2012-11-07,17.0,1.1669648951177118,1.1669648951177118
2012-11-08,9.0,-0.22194148511736098,-0.22194148511736098
2012-11-09,8.25,-0.35215145826439903,-0.35215145826439903
2012-11-12,3.75,-1.1334112971466275,-1.1334112971466275
2012-11-13,5.75,-0.7861847020878593,-0.7861847020878593
2012-11-14,6.75,-0.6125714045584753,-0.6125714045584753
2012-11-15,5.5,-0.8295880264702054,-0.8295880264702054
2012-11-16,6.75,-0.6125714045584753,-0.6125714045584753
2012-11-19,5.75,-0.7861847020878593,-0.7861847020878593
2012-11-20,8.0,-0.3955547826467451,-0.3955547826467451
2012-11-21,6.5,-0.6559747289408212,-0.6559747289408212
2012-11-23,4.25,-1.0466046483819356,-1.0466046483819356
2012-11-26,7.25,-0.5257647557937831,-0.5257647557937831
2012-11-27,6.0,-0.7427813777055133,-0.7427813777055133
2012-11-28,5.0,-0.9163946752348974,-0.9163946752348974
2012-11-29,5.0,-0.9163946752348974,-0.9163946752348974
2012-11-30,4.5,-1.0032013239995894,-1.0032013239995894
2012-12-03,5.75,-0.7861847020878593,-0.7861847020878593
2012-12-04,4.5,-1.0032013239995894,-1.0032013239995894
2012-12-05,6.25,-0.6993780533231673,-0.6993780533231673
2012-12-06,4.0,-1.0900079727642815,-1.0900079727642815
2012-12-07,15.5,0.9065449488236357,0.9065449488236357
2012-12-10,4.0,-1.0900079727642815,-1.0900079727642815
2012-12-11,5.5,-0.8295880264702054,-0.8295880264702054
2012-12-12,7.5,-0.4823614314114371,-0.4823614314114371
2012-12-13,9.75,-0.0917315119703229,-0.0917315119703229
2012-12-14,4.25,-1.0466046483819356,-1.0466046483819356
2012-12-17,7.75,-0.4389581070290911,-0.4389581070290911
2012-12-18,8.0,-0.3955547826467451,-0.3955547826467451
2012-12-19,5.75,-0.7861847020878593,-0.7861847020878593
2012-12-20,4.25,-1.0466046483819356,-1.0466046483819356
